Date,Latitude,Longitude,Elevation,Temperature,Precipitation,Humidity,Sunlight_Exposure,Salinity,Organic_Matter,Soil_Moisture,Nitrogen,Phosphorus,Potassium,Growth_Rate,Plant_Height,Tidal_Inundation,Water_Depth,Mangrove_Species
2023-07-05 20:10:26.462646264,24.696094166186068,36.19558383652966,-32.248088564258694,17.73099196644093,48.26251917559884,66.34299016465498,84.58626482808366,20.213755110176216,9.991169349601577,44.422339218326016,27.670381227005272,15.254088919869746,21.524659545338892,8.91507007001336,5.995397231126127,0.009136230672532164,8.099214042595444,Rhizophora mucronata
2023-07-05 21:02:51.737173716,16.819754501669998,35.737539996158745,-102.73140739848041,21.520974636876712,59.91419051782334,65.70696967046423,48.01882859348308,19.69645154610411,10.49536611236601,48.132493711147696,19.612336658503356,25.43206649887035,16.013105549223926,10.949989417358074,7.198380661241398,-0.5956972256652104,15.276717395775545,Avicennia marina
2023-07-05 21:55:17.011701170,25.35554402172614,35.449303631911945,69.56527676975391,17.233640422738237,40.71165669724999,66.54887425530622,76.38964318855469,20.230188345197256,9.551251877820304,42.14129822601285,23.492815831466295,25.89889649355294,19.500446310922424,8.101438476867727,5.763863108084179,0.2410825172687851,-1.9088187137810742,Rhizophora mucronata
2023-07-05 22:47:42.286228622,28.043645396207133,38.05873287976391,175.8753507606818,15.856295448655954,47.513701249649735,66.70304306098858,83.57465144755385,19.981093820341428,9.84908697430821,44.32041456182554,14.768331157894213,20.334539643389185,9.580655075009872,8.517368328497296,5.890360157832503,0.454492569442297,-12.811345366213297,Sonneratia alba
2023-07-05 23:40:07.560756074,29.26409408562393,39.90741540798471,-76.19417454197716,15.3834139630229,33.3518709339328,67.00993854486904,51.88867991341663,19.60029664431434,9.653938514816298,40.00387584993491,13.333690033750765,12.244163807595582,12.358940366043063,7.4273456921411745,5.330687937950429,-0.2883375352612659,12.578209607241899,Sonneratia alba
2023-07-06 00:32:32.835283528,20.194900245481247,44.06048625705152,256.7329500478885,19.790332583312008,59.23722613879272,65.92874587594032,111.92113147373996,20.62313265677141,10.300157172212083,47.70391143036977,22.54831739299571,17.438115449475323,17.52359133489648,10.252115484800472,7.038026876424748,0.5893108665421545,-20.61412424416389,Avicennia marina
2023-07-06 01:24:58.109810980,27.3209423447709,40.13177486736191,258.241571713062,16.229365498179224,48.688130176654354,66.77142298236362,94.77582481553426,20.43587099868505,10.114518729032383,44.49644429190037,21.433636821023402,12.314836777678694,15.592041358606822,8.745235843091406,5.99248536378071,0.3694819620435513,-20.819239466692625,Avicennia marina
2023-07-06 02:17:23.384338434,28.897822281770992,40.36646645191942,4.8932671103828405,15.476299692633148,44.351650622072626,67.1238060850454,65.8687394259297,19.535401106044507,10.034585101745336,43.3476318739069,10.853040293168515,13.148097793779655,15.072809017117699,8.211198373906681,5.743098174201317,-0.09355949009777853,4.513705702380588,Rhizophora mucronata
2023-07-06 03:09:48.658865886,21.623256597526886,48.43737128316524,202.90376776338928,19.05250250402275,37.55812464330909,66.22255403463616,83.22492934763899,20.5460470828911,10.375816125631369,41.30017484769414,21.076619071907714,13.809471735610803,26.249487196124157,8.502962677693832,5.7314374064893014,0.12472351823751192,-15.254875008466533,Avicennia marina
2023-07-06 04:02:13.933393338,21.434339797448352,41.867362776467935,272.2111188050181,19.399071209103575,30.688207138806273,66.07223558890995,103.86393679353415,19.982698627434694,10.243652297628705,39.16999856287377,24.889975241005338,21.641578537108657,14.911212886712509,8.096854003679413,5.2509356267148535,0.17430835927304045,-22.26384173705702,Sonneratia alba
2023-07-06 04:54:39.207920792,20.677021967332866,43.27711213480415,291.46309204522015,19.46373556822648,59.65122574205534,66.04136171340694,73.41186817954463,20.321362769756785,9.847242839667507,47.69868251425582,16.022190957458534,17.91529184720732,22.995868917898953,10.421017680179538,6.896548258615701,0.4829463924305474,-24.077660978927224,Sonneratia alba
2023-07-06 05:47:04.482448244,23.23239248678113,46.27741656953023,-164.67630542938497,18.308216581203894,34.905443289800544,66.24664725903142,42.53184273800204,19.549173303096488,9.704375127126152,40.59384786923177,21.654763162814405,17.9146112978845,12.146178433698108,8.36408730502414,5.776288227307458,-0.44128647887919675,21.4780328387723,Avicennia marina
2023-07-06 06:39:29.756975696,23.276445450606364,47.41072559457501,-17.746521627732093,18.404951743568684,48.894185473211344,66.43691949345543,75.95874509903976,19.89317425063145,10.163972621394835,44.52040651502407,10.555060409935708,18.387234167196098,16.552823813408104,9.180226713967274,6.277621897293456,-0.4344356960092368,6.656150424785672,Sonneratia alba
2023-07-06 07:31:55.031503150,22.904018930340918,46.0983172113304,-8.499255999266985,18.420094133518155,45.70684962028221,66.29382998603,62.972878600165245,19.942351122556573,9.842170677907898,43.787516282579226,20.213201353920407,19.43718307961131,15.312612208572641,8.992146334239521,6.256193489095348,-0.4525480528709277,5.87469357882374,Rhizophora mucronata
2023-07-06 08:24:20.306030602,29.35882375079747,37.86154419876411,-139.52065768894406,15.494016580003768,82.08202384304406,66.94314668496826,35.16087346998397,19.989170522965196,9.622051850857325,54.58169837990268,21.8213198868804,19.266985333133757,29.1293869796192,11.208403158715226,7.741514982064066,-0.24393049458653912,19.022551725551125,Rhizophora mucronata
2023-07-06 09:16:45.580558056,28.72850854111059,39.94037729095505,-99.93588710690234,15.521100343937968,27.892701075997042,66.7719451305084,63.96668889612061,19.8394085892595,9.963600053006466,38.38253200448277,25.86452899029289,20.908281406278032,20.983032018234148,6.966682666437119,4.972668210222885,0.02296432947903021,15.146103292924261,Avicennia marina
2023-07-06 10:09:10.855085508,19.33606595349559,41.40408236409051,197.09052523901113,20.233007279355107,78.68394584384123,65.89583035088593,81.71036714950445,20.43545936262122,10.074658028376566,53.73550647905314,25.565622977188692,20.46213023344139,4.771626683209604,12.155336399328101,7.9924621545138,0.08553757752554506,-14.639491694731113,Sonneratia alba
2023-07-06 11:01:36.129612960,19.379782989802585,44.497812319553006,209.74051740718184,20.285679626285642,15.27171510971656,66.16433339258732,87.85422497727316,20.26236786329296,10.225806851452738,34.66534237901688,17.868550774181728,15.358635418694085,16.853179256155556,7.006704370798331,4.653656062453962,0.1033824113142091,-15.92090495061648,Rhizophora mucronata
2023-07-06 11:54:01.404140414,23.186204753824825,47.0595328793863,-150.1889415713271,18.563877562609196,43.10689043211783,66.26643251850949,55.69026690070399,19.894265109275292,9.917199251640419,42.97344955616771,19.349297206899553,12.565270158708088,13.91438452744434,8.858749909452932,5.9435444304686245,-0.3539175013400863,19.96034375124161,Avicennia marina
2023-07-06 12:46:26.678667866,26.125391196367715,35.172768674023466,256.67831459093503,16.91270591373651,24.167337349112227,66.65125112562161,109.22660642478506,20.861430158836313,10.177510664567349,37.18227735501023,20.764764505757913,20.354483472063507,15.797510572004592,6.938891788574959,4.937636136419748,0.5474188647992992,-20.683393252909656,Rhizophora mucronata
2023-07-06 13:38:51.953195318,24.52080204229883,36.57917323074602,-40.27537888369055,17.588122012245307,61.631992141816376,66.32586219984269,75.58380573668991,19.43857378769641,10.190795331218698,48.60811531308702,24.777047297153604,20.114800703230394,18.05330536790123,9.919211196635286,6.7640601737775325,-0.4365717524217684,9.180719772345387,Rhizophora mucronata
2023-07-06 14:31:17.227722772,17.007703818723954,35.82587823648337,-64.81029197205547,21.504906658789896,54.84216058929925,65.51987144334997,67.58559866260036,19.622625343774985,10.082523797300038,46.436917343817804,21.417185338795758,14.05654600200599,13.011562468029652,10.53405331025635,6.849448133144424,-0.7492138503551651,11.580527945261657,Sonneratia alba
2023-07-06 15:23:42.502250224,18.494087667856668,37.30335765267934,20.519996764582984,20.758086352756035,54.274649985814506,65.87354771392818,71.80796444403863,19.80629186526925,9.863509119341867,46.366323397013865,26.467439810731378,16.304172211905904,27.524452954960005,10.344705347874184,6.771497343082312,-0.10953905797973092,3.0138224928801387,Avicennia marina
2023-07-06 16:16:07.776777676,21.18174649135791,44.14982850892717,136.4293758923539,19.44204048764516,61.24261645017249,65.98693597467832,82.4465308341891,20.318471522258303,9.788326459093897,48.460649231058774,25.86579880424847,5.695779011267,22.75437095401189,10.27808572362224,7.014837889396638,0.28936995597607434,-8.558124652636502,Sonneratia alba
2023-07-06 17:08:33.051305130,27.434028531483055,38.30872570396182,240.0545164807093,16.331817189730316,46.727724408242366,66.74813123609553,91.33124756050059,20.712758343639383,9.84132887027417,44.01929192007528,19.92854139512208,11.200767239258106,17.082991302558828,8.660223577256684,5.883946983731652,0.28967240938942074,-19.06004524968442,Rhizophora mucronata
2023-07-06 18:00:58.325832582,28.085828734818765,37.501713570779046,131.3235943172417,15.862492384776477,39.34697001036602,66.86761975942866,76.47025078818844,19.926039212973055,9.897530876310295,41.85527742587901,14.457731411664183,15.611956039232007,20.193445348538415,7.894175352034163,5.553907491881269,0.3467730529097897,-8.271622200668837,Avicennia marina
2023-07-06 18:53:23.600360036,29.0139997324965,39.06149748250789,58.63167055986318,15.565120982523684,62.980632330356,66.96870485694427,62.555183953920306,19.76622301637267,9.36476365621533,49.04417979039238,23.353570245952252,16.640222086712207,14.912135445388348,9.74537693997356,6.710767293767045,-0.5301008039778626,-0.9377916942060099,Rhizophora mucronata
2023-07-06 19:45:48.874887488,27.32730950422129,38.81575341658538,325.98952668036674,16.397477132053158,43.86758582986668,66.7867090170372,92.7732133305699,20.259659466326646,9.904877184852214,43.13410244330118,29.847833546765017,14.778575475568891,16.73503069694416,8.418002004393578,5.845221410116444,0.5481474868348785,-27.650813290565193,Avicennia marina
2023-07-06 20:38:14.149414940,18.606142953707344,37.122361876910624,69.57563499415448,20.54250317953429,40.50067151133435,65.90748179154366,67.83072585956926,19.700159701298894,10.408283191744722,42.149403247502015,16.821215877780237,16.778282072191356,19.559899320378307,9.328764863048315,6.19591342596564,-0.015506257247962549,-1.9700428976654814,Rhizophora mucronata
2023-07-06 21:30:39.423942394,28.44317056131294,38.55750819853274,116.32363663660611,15.788985744868828,43.133599678287666,66.84435056714895,85.48897389262426,19.92818573792373,9.893286272828853,42.969994034733986,21.584239932972586,21.536166465270167,15.13077275917745,8.203266852904806,5.6768082806853135,-0.21340299141632738,-6.544450024089286,Sonneratia alba
2023-07-06 22:23:04.698469846,28.44752236540567,38.6898415879077,116.4376113630558,15.862349813702492,40.06307239228767,66.9454849303698,87.6454864025458,20.104535247972436,9.922449253122766,42.0924334813603,23.5082794272979,19.12138420021563,18.602097720499483,7.961658340955771,5.497712923891764,-0.33585565807686896,-6.7046256097280414,Sonneratia alba
2023-07-06 23:15:29.972997298,21.294950047119578,41.61637705402019,209.08888311211433,19.384869433024356,48.134659221682384,66.01257863537207,106.3533188089049,19.667152801524594,9.745471282094668,44.370349240869515,18.620780285693666,0.6124170281198484,12.001156669595897,9.313609753253317,6.408398129551526,0.2807628606114701,-16.06320989980708,Avicennia marina
2023-07-07 00:07:55.247524752,26.04964313098831,37.11013158630171,251.55910540225875,17.023881451191617,64.45453453966753,66.4891585162685,74.31159226300157,19.8321140449118,9.678166417509983,49.139099546826884,12.338035490556178,12.381288625757715,20.891950927987907,10.063825932875424,6.935774192575299,0.417108061428029,-20.25986496265664,Avicennia marina
2023-07-07 01:00:20.522052204,22.859653762288154,46.63596841256706,-41.252254184675586,18.748397213010584,60.64287148875313,66.16260254023481,59.89367787827384,19.428484223375477,9.761079993661436,48.06590478835559,17.58667161415175,12.513889361560594,13.873306497574681,10.319495231419843,6.992111195214278,-0.4063683477568676,9.09240696322439,Sonneratia alba
2023-07-07 01:52:45.796579658,18.48487184928561,36.67832853620692,37.455680210186834,20.71028984149211,26.290787899697566,65.71138434176048,63.140175468000315,19.73523225804414,9.986919619665052,37.775758820738304,18.72578294529984,24.17930652858169,16.798454707222444,7.953926532601015,5.2061988730430695,-0.09026037144282945,1.278001323224173,Rhizophora mucronata
2023-07-07 02:45:11.071107110,17.34940464042578,35.15080971604577,-111.92981386142648,21.256397228463932,36.46449099588576,65.76259493024367,60.07489936511172,19.596142886951878,9.579621412149969,40.890290368454075,15.508599656599412,23.331335829467363,16.40635043724013,8.97381969438172,5.9334889188092665,-0.4125964889941215,16.3355853700043,Rhizophora mucronata
2023-07-07 03:37:36.345634562,28.19068761373991,39.65101730033436,146.59196289091673,15.906482471055359,32.89840557537916,66.91452552016763,86.07881566755755,20.06391804220278,9.987656902712096,39.940536373221846,18.21518042180065,5.148135633518628,13.942431839183188,7.4552506894444415,5.227665160918909,0.02107058812089778,-9.57606534842785,Rhizophora mucronata
2023-07-07 04:30:01.620162016,28.752540991844718,40.19764168105894,-7.760986591639341,15.569351301810896,66.83626379151296,66.81830499701805,77.92979007002475,20.000491477302383,10.273766776803802,50.1697820165918,26.3818098542224,9.127175640212945,16.027201095515014,10.0864188738138,6.996923544676934,-0.2314089395137509,5.617273954247668,Sonneratia alba
2023-07-07 05:22:26.894689468,21.595710118771628,48.4976545463469,177.28005731899552,19.300937906557483,40.66065072583912,66.2446131513285,98.86891144495536,19.93293241710245,10.458267511336354,42.37877196909001,23.298967341376787,23.60847123730136,18.602711723449833,8.933201502863847,5.97708059883478,0.23571346415967556,-12.880669244771868,Rhizophora mucronata
2023-07-07 06:14:52.169216920,25.05100821242488,35.54875936514878,33.55516192067474,17.358514105565124,53.32888323795888,66.60700565388287,58.11009827152806,19.74755883305785,10.053676443265207,45.93960551382648,20.011754531014034,14.720035513605675,17.41137594426005,9.510527374637993,6.504681679440334,-0.09024983662066224,1.568428418921842,Rhizophora mucronata
2023-07-07 07:07:17.443744374,20.694050542299177,42.973255212287334,379.95768718567575,19.66321064082371,29.34920629802098,66.08936062518377,110.50268589847377,20.416337367178574,10.268091714139649,38.698590257780324,20.368519654701437,23.147884988996317,16.341413854683307,8.148406141113579,5.4137381895904815,0.25527565526440954,-33.0116529482096,Sonneratia alba
